4.125000e-02 2.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.647927e-01 7.343690e-01 6.070951e-01 1.365411e-01 -7.343690e-01 -6.070951e-01
4.125000e-02 3.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.762487e-01 7.379348e-01 6.050545e-01 1.250852e-01 -7.379348e-01 -6.050545e-01
4.125000e-02 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.876192e-01 7.413341e-01 6.029326e-01 1.137147e-01 -7.413341e-01 -6.029326e-01
4.125000e-02 3.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.989009e-01 7.445641e-01 6.007301e-01 1.024329e-01 -7.445641e-01 -6.007301e-01
4.125000e-02 3.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.100906e-01 7.476220e-01 5.984478e-01 9.124329e-02 -7.476220e-01 -5.984478e-01
4.125000e-02 3.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.211848e-01 7.505052e-01 5.960864e-01 8.014901e-02 -7.505052e-01 -5.960864e-01
4.125000e-02 3.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.321805e-01 7.532112e-01 5.936465e-01 6.915336e-02 -7.532112e-01 -5.936465e-01
4.125000e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.430743e-01 7.557377e-01 5.911291e-01 5.825955e-02 -7.557377e-01 -5.911291e-01
4.125000e-02 3.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.538631e-01 7.580822e-01 5.885350e-01 4.747078e-02 -7.580822e-01 -5.885350e-01
4.125000e-02 4.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.645436e-01 7.602426e-01 5.858649e-01 3.679022e-02 -7.602426e-01 -5.858649e-01
4.125000e-02 4.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.751129e-01 7.622167e-01 5.831197e-01 2.622099e-02 -7.622167e-01 -5.831197e-01
4.125000e-02 4.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.855677e-01 7.640027e-01 5.803003e-01 1.576619e-02 -7.640027e-01 -5.803003e-01
4.125000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.959050e-01 7.655985e-01 5.774077e-01 5.428880e-03 -7.655985e-01 -5.774077e-01
4.125000e-02 4.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.061218e-01 7.670024e-01 5.744427e-01 -4.787910e-03 -7.670024e-01 -5.744427e-01
4.125000e-02 4.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.162150e-01 7.682128e-01 5.714063e-01 -1.488119e-02 -7.682128e-01 -5.714063e-01
4.125000e-02 4.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.261819e-01 7.692281e-01 5.682994e-01 -2.484802e-02 -7.692281e-01 -5.682994e-01
4.125000e-02 4.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.360193e-01 7.700469e-01 5.651231e-01 -3.468546e-02 -7.700469e-01 -5.651231e-01
4.125000e-02 5.000000e-02 8.013338e-01 7.706678e-01 5.618784e-01 8.457245e-01 7.706678e-01 5.618784e-01 -4.439066e-02 0.000000e+00 0.000000e+00
4.250000e-02 0.000000e+00 8.013338e-01 6.165719e-01 6.256651e-01 3.667227e-01 6.165719e-01 6.256651e-01 4.346112e-01 0.000000e+00 0.000000e+00
4.250000e-02 1.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.793632e-01 6.232084e-01 6.256189e-01 4.219706e-01 -6.232084e-01 -6.256189e-01
4.250000e-02 2.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.919999e-01 6.297631e-01 6.254804e-01 4.093340e-01 -6.297631e-01 -6.254804e-01
4.250000e-02 3.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.046288e-01 6.362313e-01 6.252496e-01 3.967050e-01 -6.362313e-01 -6.252496e-01
4.250000e-02 5.000000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.172462e-01 6.426081e-01 6.249266e-01 3.840877e-01 -6.426081e-01 -6.249266e-01
4.250000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.298481e-01 6.488892e-01 6.245115e-01 3.714858e-01 -6.488892e-01 -6.245115e-01
4.250000e-02 7.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.424307e-01 6.550697e-01 6.240044e-01 3.589031e-01 -6.550697e-01 -6.240044e-01
4.250000e-02 8.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.549902e-01 6.611453e-01 6.234055e-01 3.463437e-01 -6.611453e-01 -6.234055e-01
4.250000e-02 1.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.675227e-01 6.671113e-01 6.227151e-01 3.338111e-01 -6.671113e-01 -6.227151e-01
4.250000e-02 1.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.800244e-01 6.729634e-01 6.219334e-01 3.213094e-01 -6.729634e-01 -6.219334e-01
4.250000e-02 1.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.924915e-01 6.786972e-01 6.210605e-01 3.088423e-01 -6.786972e-01 -6.210605e-01
4.250000e-02 1.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.049202e-01 6.843083e-01 6.200969e-01 2.964137e-01 -6.843083e-01 -6.200969e-01
4.250000e-02 1.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.173066e-01 6.897925e-01 6.190429e-01 2.840273e-01 -6.897925e-01 -6.190429e-01
4.250000e-02 1.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.296470e-01 6.951456e-01 6.178988e-01 2.716868e-01 -6.951456e-01 -6.178988e-01
4.250000e-02 1.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.419377e-01 7.003634e-01 6.166650e-01 2.593962e-01 -7.003634e-01 -6.166650e-01
4.250000e-02 1.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.541748e-01 7.054419e-01 6.153420e-01 2.471591e-01 -7.054419e-01 -6.153420e-01
4.250000e-02 2.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.663546e-01 7.103771e-01 6.139302e-01 2.349792e-01 -7.103771e-01 -6.139302e-01
4.250000e-02 2.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.784735e-01 7.151651e-01 6.124300e-01 2.228603e-01 -7.151651e-01 -6.124300e-01
4.250000e-02 2.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.905277e-01 7.198021e-01 6.108421e-01 2.108061e-01 -7.198021e-01 -6.108421e-01
4.250000e-02 2.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.025135e-01 7.242843e-01 6.091669e-01 1.988203e-01 -7.242843e-01 -6.091669e-01
4.250000e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.144274e-01 7.286082e-01 6.074051e-01 1.869065e-01 -7.286082e-01 -6.074051e-01
4.250000e-02 2.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.262655e-01 7.327700e-01 6.055571e-01 1.750683e-01 -7.327700e-01 -6.055571e-01
4.250000e-02 2.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.380245e-01 7.367664e-01 6.036238e-01 1.633094e-01 -7.367664e-01 -6.036238e-01
4.250000e-02 2.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.497006e-01 7.405940e-01 6.016056e-01 1.516333e-01 -7.405940e-01 -6.016056e-01
4.250000e-02 3.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.612902e-01 7.442494e-01 5.995034e-01 1.400436e-01 -7.442494e-01 -5.995034e-01
4.250000e-02 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.727900e-01 7.477296e-01 5.973178e-01 1.285438e-01 -7.477296e-01 -5.973178e-01
4.250000e-02 3.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.841963e-01 7.510315e-01 5.950496e-01 1.171375e-01 -7.510315e-01 -5.950496e-01
4.250000e-02 3.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.955058e-01 7.541520e-01 5.926996e-01 1.058281e-01 -7.541520e-01 -5.926996e-01
4.250000e-02 3.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.067149e-01 7.570883e-01 5.902685e-01 9.461897e-02 -7.570883e-01 -5.902685e-01
4.250000e-02 3.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.178202e-01 7.598376e-01 5.877573e-01 8.351363e-02 -7.598376e-01 -5.877573e-01
4.250000e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.288184e-01 7.623974e-01 5.851667e-01 7.251543e-02 -7.623974e-01 -5.851667e-01
4.250000e-02 3.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.397062e-01 7.647650e-01 5.824976e-01 6.162769e-02 -7.647650e-01 -5.824976e-01
4.250000e-02 4.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.504801e-01 7.669381e-01 5.797510e-01 5.085373e-02 -7.669381e-01 -5.797510e-01
4.250000e-02 4.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.611370e-01 7.689144e-01 5.769277e-01 4.019683e-02 -7.689144e-01 -5.769277e-01
4.250000e-02 4.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.716736e-01 7.706917e-01 5.740288e-01 2.966022e-02 -7.706917e-01 -5.740288e-01
4.250000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.820868e-01 7.722679e-01 5.710552e-01 1.924709e-02 -7.722679e-01 -5.710552e-01
4.250000e-02 4.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.923732e-01 7.736411e-01 5.680080e-01 8.960603e-03 -7.736411e-01 -5.680080e-01
4.250000e-02 4.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.025300e-01 7.748095e-01 5.648881e-01 -1.196120e-03 -7.748095e-01 -5.648881e-01
4.250000e-02 4.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.125538e-01 7.757715e-01 5.616967e-01 -1.122000e-02 -7.757715e-01 -5.616967e-01
4.250000e-02 4.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.224419e-01 7.765254e-01 5.584348e-01 -2.110801e-02 -7.765254e-01 -5.584348e-01
4.250000e-02 5.000000e-02 8.013338e-01 7.770699e-01 5.551035e-01 8.321910e-01 7.770699e-01 5.551035e-01 -3.085715e-02 0.000000e+00 0.000000e+00
4.375000e-02 0.000000e+00 8.013338e-01 6.190030e-01 6.208238e-01 3.475452e-01 6.190030e-01 6.208238e-01 4.537887e-01 0.000000e+00 0.000000e+00
4.375000e-02 1.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.603727e-01 6.258358e-01 6.207762e-01 4.409612e-01 -6.258358e-01 -6.207762e-01
4.375000e-02 2.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.731961e-01 6.325864e-01 6.206332e-01 4.281378e-01 -6.325864e-01 -6.206332e-01
4.375000e-02 3.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.860113e-01 6.392495e-01 6.203951e-01 4.153225e-01 -6.392495e-01 -6.203951e-01
4.375000e-02 5.000000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.988144e-01 6.458200e-01 6.200617e-01 4.025194e-01 -6.458200e-01 -6.200617e-01
4.375000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.116012e-01 6.522930e-01 6.196334e-01 3.897327e-01 -6.522930e-01 -6.196334e-01
4.375000e-02 7.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.243676e-01 6.586634e-01 6.191101e-01 3.769662e-01 -6.586634e-01 -6.191101e-01
4.375000e-02 8.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.371097e-01 6.649262e-01 6.184922e-01 3.642242e-01 -6.649262e-01 -6.184922e-01
4.375000e-02 1.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.498233e-01 6.710765e-01 6.177798e-01 3.515106e-01 -6.710765e-01 -6.177798e-01
4.375000e-02 1.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.625044e-01 6.771094e-01 6.169732e-01 3.388294e-01 -6.771094e-01 -6.169732e-01
4.375000e-02 1.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.751491e-01 6.830202e-01 6.160728e-01 3.261848e-01 -6.830202e-01 -6.160728e-01
4.375000e-02 1.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.877532e-01 6.888040e-01 6.150787e-01 3.135807e-01 -6.888040e-01 -6.150787e-01
4.375000e-02 1.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.003128e-01 6.944563e-01 6.139915e-01 3.010210e-01 -6.944563e-01 -6.139915e-01
4.375000e-02 1.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.128239e-01 6.999725e-01 6.128114e-01 2.885099e-01 -6.999725e-01 -6.128114e-01
4.375000e-02 1.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.252826e-01 7.053479e-01 6.115389e-01 2.760512e-01 -7.053479e-01 -6.115389e-01
4.375000e-02 1.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.376849e-01 7.105783e-01 6.101746e-01 2.636490e-01 -7.105783e-01 -6.101746e-01
4.375000e-02 2.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.500268e-01 7.156591e-01 6.087188e-01 2.513071e-01 -7.156591e-01 -6.087188e-01
4.375000e-02 2.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.623044e-01 7.205862e-01 6.071721e-01 2.390294e-01 -7.205862e-01 -6.071721e-01
4.375000e-02 2.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.745140e-01 7.253554e-01 6.055351e-01 2.268199e-01 -7.253554e-01 -6.055351e-01
4.375000e-02 2.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.866515e-01 7.299625e-01 6.038084e-01 2.146824e-01 -7.299625e-01 -6.038084e-01
4.375000e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.987131e-01 7.344035e-01 6.019926e-01 2.026207e-01 -7.344035e-01 -6.019926e-01
4.375000e-02 2.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.106951e-01 7.386747e-01 6.000883e-01 1.906388e-01 -7.386747e-01 -6.000883e-01
4.375000e-02 2.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.225936e-01 7.427721e-01 5.980963e-01 1.787403e-01 -7.427721e-01 -5.980963e-01
4.375000e-02 2.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.344048e-01 7.466921e-01 5.960173e-01 1.669290e-01 -7.466921e-01 -5.960173e-01
4.375000e-02 3.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.461251e-01 7.504311e-01 5.938520e-01 1.552087e-01 -7.504311e-01 -5.938520e-01
4.375000e-02 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.577508e-01 7.539856e-01 5.916012e-01 1.435831e-01 -7.539856e-01 -5.916012e-01
4.375000e-02 3.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.692781e-01 7.573522e-01 5.892658e-01 1.320558e-01 -7.573522e-01 -5.892658e-01
4.375000e-02 3.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.807034e-01 7.605278e-01 5.868465e-01 1.206305e-01 -7.605278e-01 -5.868465e-01
4.375000e-02 3.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.920231e-01 7.635092e-01 5.843443e-01 1.093108e-01 -7.635092e-01 -5.843443e-01
4.375000e-02 3.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.032336e-01 7.662934e-01 5.817601e-01 9.810024e-02 -7.662934e-01 -5.817601e-01
4.375000e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.143314e-01 7.688776e-01 5.790948e-01 8.700241e-02 -7.688776e-01 -5.790948e-01
4.375000e-02 3.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.253131e-01 7.712589e-01 5.763493e-01 7.602077e-02 -7.712589e-01 -5.763493e-01
4.375000e-02 4.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.361750e-01 7.734347e-01 5.735247e-01 6.515880e-02 -7.734347e-01 -5.735247e-01
4.375000e-02 4.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.469139e-01 7.754026e-01 5.706219e-01 5.441990e-02 -7.754026e-01 -5.706219e-01
4.375000e-02 4.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.575264e-01 7.771603e-01 5.676421e-01 4.380747e-02 -7.771603e-01 -5.676421e-01
4.375000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.680090e-01 7.787055e-01 5.645863e-01 3.332483e-02 -7.787055e-01 -5.645863e-01
4.375000e-02 4.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.783586e-01 7.800360e-01 5.614555e-01 2.297528e-02 -7.800360e-01 -5.614555e-01
4.375000e-02 4.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.885718e-01 7.811501e-01 5.582510e-01 1.276208e-02 -7.811501e-01 -5.582510e-01
4.375000e-02 4.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.986454e-01 7.820459e-01 5.549739e-01 2.688417e-03 -7.820459e-01 -5.549739e-01
4.375000e-02 4.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.085764e-01 7.827217e-01 5.516252e-01 -7.242538e-03 -7.827217e-01 -5.516252e-01
4.375000e-02 5.000000e-02 8.013338e-01 7.831760e-01 5.482063e-01 8.183615e-01 7.831760e-01 5.482063e-01 -1.702768e-02 0.000000e+00 0.000000e+00
4.500000e-02 0.000000e+00 8.013338e-01 6.213525e-01 6.159085e-01 3.282172e-01 6.213525e-01 6.159085e-01 4.731166e-01 0.000000e+00 0.000000e+00
4.500000e-02 1.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.412317e-01 6.283816e-01 6.158594e-01 4.601022e-01 -6.283816e-01 -6.158594e-01
4.500000e-02 2.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.542418e-01 6.353280e-01 6.157119e-01 4.470920e-01 -6.353280e-01 -6.157119e-01
4.500000e-02 3.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.672434e-01 6.421860e-01 6.154661e-01 4.340904e-01 -6.421860e-01 -6.154661e-01
4.500000e-02 5.000000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.802321e-01 6.489501e-01 6.151221e-01 4.211017e-01 -6.489501e-01 -6.151221e-01
4.500000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.932036e-01 6.556148e-01 6.146801e-01 4.081302e-01 -6.556148e-01 -6.146801e-01
4.500000e-02 7.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.061537e-01 6.621746e-01 6.141402e-01 3.951802e-01 -6.621746e-01 -6.141402e-01
4.500000e-02 8.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.190780e-01 6.686241e-01 6.135027e-01 3.822558e-01 -6.686241e-01 -6.135027e-01
4.500000e-02 1.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.319724e-01 6.749579e-01 6.127677e-01 3.693614e-01 -6.749579e-01 -6.127677e-01
4.500000e-02 1.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.448325e-01 6.811707e-01 6.119356e-01 3.565013e-01 -6.811707e-01 -6.119356e-01
4.500000e-02 1.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.576542e-01 6.872574e-01 6.110067e-01 3.436797e-01 -6.872574e-01 -6.110067e-01
4.500000e-02 1.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.704331e-01 6.932126e-01 6.099814e-01 3.309008e-01 -6.932126e-01 -6.099814e-01
4.500000e-02 1.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.831651e-01 6.990314e-01 6.088600e-01 3.181688e-01 -6.990314e-01 -6.088600e-01
4.500000e-02 1.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.958460e-01 7.047087e-01 6.076430e-01 3.054879e-01 -7.047087e-01 -6.076430e-01
4.500000e-02 1.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.084716e-01 7.102396e-01 6.063308e-01 2.928623e-01 -7.102396e-01 -6.063308e-01
4.500000e-02 1.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.210377e-01 7.156192e-01 6.049240e-01 2.802962e-01 -7.156192e-01 -6.049240e-01
4.500000e-02 2.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.335402e-01 7.208428e-01 6.034231e-01 2.677936e-01 -7.208428e-01 -6.034231e-01
4.500000e-02 2.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.459750e-01 7.259057e-01 6.018287e-01 2.553588e-01 -7.259057e-01 -6.018287e-01
4.500000e-02 2.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.583380e-01 7.308033e-01 6.001413e-01 2.429958e-01 -7.308033e-01 -6.001413e-01
4.500000e-02 2.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.706252e-01 7.355313e-01 5.983618e-01 2.307087e-01 -7.355313e-01 -5.983618e-01
4.500000e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.828324e-01 7.400852e-01 5.964906e-01 2.185015e-01 -7.400852e-01 -5.964906e-01
4.500000e-02 2.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.949557e-01 7.444607e-01 5.945287e-01 2.063782e-01 -7.444607e-01 -5.945287e-01
4.500000e-02 2.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.069910e-01 7.486538e-01 5.924766e-01 1.943428e-01 -7.486538e-01 -5.924766e-01
4.500000e-02 2.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.189345e-01 7.526604e-01 5.903353e-01 1.823993e-01 -7.526604e-01 -5.903353e-01
4.500000e-02 3.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.307822e-01 7.564767e-01 5.881055e-01 1.705516e-01 -7.564767e-01 -5.881055e-01
4.500000e-02 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.425302e-01 7.600988e-01 5.857880e-01 1.588036e-01 -7.600988e-01 -5.857880e-01
4.500000e-02 3.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.541747e-01 7.635231e-01 5.833839e-01 1.471591e-01 -7.635231e-01 -5.833839e-01
4.500000e-02 3.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.657119e-01 7.667462e-01 5.808939e-01 1.356220e-01 -7.667462e-01 -5.808939e-01
4.500000e-02 3.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.771379e-01 7.697645e-01 5.783191e-01 1.241960e-01 -7.697645e-01 -5.783191e-01
4.500000e-02 3.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.884490e-01 7.725749e-01 5.756605e-01 1.128848e-01 -7.725749e-01 -5.756605e-01
4.500000e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.996416e-01 7.751742e-01 5.729190e-01 1.016922e-01 -7.751742e-01 -5.729190e-01
4.500000e-02 3.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.107119e-01 7.775596e-01 5.700957e-01 9.062191e-02 -7.775596e-01 -5.700957e-01
4.500000e-02 4.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.216564e-01 7.797281e-01 5.671918e-01 7.967741e-02 -7.797281e-01 -5.671918e-01
4.500000e-02 4.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.324715e-01 7.816770e-01 5.642082e-01 6.886233e-02 -7.816770e-01 -5.642082e-01
4.500000e-02 4.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.431536e-01 7.834040e-01 5.611461e-01 5.818020e-02 -7.834040e-01 -5.611461e-01
4.500000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.536993e-01 7.849065e-01 5.580068e-01 4.763450e-02 -7.849065e-01 -5.580068e-01
4.500000e-02 4.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.641052e-01 7.861824e-01 5.547914e-01 3.722867e-02 -7.861824e-01 -5.547914e-01
4.500000e-02 4.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.743678e-01 7.872295e-01 5.515010e-01 2.696608e-02 -7.872295e-01 -5.515010e-01
4.500000e-02 4.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.844838e-01 7.880461e-01 5.481371e-01 1.685007e-02 -7.880461e-01 -5.481371e-01
4.500000e-02 4.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.944499e-01 7.886304e-01 5.447008e-01 6.883930e-03 -7.886304e-01 -5.447008e-01
4.500000e-02 5.000000e-02 8.013338e-01 7.889807e-01 5.411934e-01 8.042630e-01 7.889807e-01 5.411934e-01 -2.929110e-03 0.000000e+00 0.000000e+00
4.625000e-02 0.000000e+00 8.013338e-01 6.236189e-01 6.109243e-01 3.087687e-01 6.236189e-01 6.109243e-01 4.925651e-01 0.000000e+00 0.000000e+00
4.625000e-02 1.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.219701e-01 6.308443e-01 6.108736e-01 4.793637e-01 -6.308443e-01 -6.108736e-01
4.625000e-02 2.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.351670e-01 6.379864e-01 6.107214e-01 4.661668e-01 -6.379864e-01 -6.107214e-01
4.625000e-02 3.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.483548e-01 6.450393e-01 6.104678e-01 4.529790e-01 -6.450393e-01 -6.104678e-01
4.625000e-02 5.000000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.615291e-01 6.519967e-01 6.101129e-01 4.398048e-01 -6.519967e-01 -6.101129e-01
4.625000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.746852e-01 6.588529e-01 6.096569e-01 4.266487e-01 -6.588529e-01 -6.096569e-01
4.625000e-02 7.500000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.878187e-01 6.656017e-01 6.090999e-01 4.135152e-01 -6.656017e-01 -6.090999e-01
4.625000e-02 8.750000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.009251e-01 6.722373e-01 6.084422e-01 4.004088e-01 -6.722373e-01 -6.084422e-01
4.625000e-02 1.000000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.139998e-01 6.787540e-01 6.076840e-01 3.873340e-01 -6.787540e-01 -6.076840e-01
4.625000e-02 1.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.270385e-01 6.851458e-01 6.068257e-01 3.742954e-01 -6.851458e-01 -6.068257e-01
4.625000e-02 1.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.400366e-01 6.914071e-01 6.058676e-01 3.612973e-01 -6.914071e-01 -6.058676e-01
4.625000e-02 1.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.529896e-01 6.975324e-01 6.048101e-01 3.483443e-01 -6.975324e-01 -6.048101e-01
4.625000e-02 1.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.658931e-01 7.035159e-01 6.036537e-01 3.354407e-01 -7.035159e-01 -6.036537e-01
4.625000e-02 1.625000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.787428e-01 7.093524e-01 6.023987e-01 3.225910e-01 -7.093524e-01 -6.023987e-01
